1.808000000000000000e+03,2.175000000000000000e+03,1.881096601930648831e+02,6.976744186046511531e-02,3.000000000000000000e+00,6.020780441600000000e+10,5.071792766976000000e+12,0.000000000000000000e+00
1.730000000000000000e+02,2.138000000000000000e+03,6.058540502922073756e+01,1.490711984999859852e-01,3.010000000000000000e+02,3.819193280000000000e+08,1.980319825920000000e+11,3.948383033275604248e-02
6.150000000000000000e+02,1.757000000000000000e+03,2.251192329856780816e+02,1.229750923802691437e-01,2.600000000000000000e+01,1.103036723200000000e+10,7.544373248000000000e+11,2.124391078948974609e+00
4.930000000000000000e+02,8.220000000000000000e+02,1.575445472052807077e+02,1.304347826086956486e-01,5.300000000000000000e+01,6.980694528000000000e+09,7.997262397440000000e+11,1.147819995880126953e+00
3.118000000000000000e+03,3.460000000000000000e+02,4.576443327325078769e+01,1.578947368421052544e-01,1.410000000000000000e+02,1.477029888000000000e+09,4.134373621760000000e+11,4.537163972854614258e-01
3.900000000000000000e+02,7.940000000000000000e+02,1.481804500829589131e+02,1.502313031443328895e-01,5.900000000000000000e+01,6.855006208000000000e+09,8.525316096000000000e+11,1.426759958267211914e+00
3.305000000000000000e+03,2.031000000000000000e+03,4.642691292520972723e+01,1.720052290384453675e-01,4.170000000000000000e+02,5.077180160000000000e+08,1.336466145280000000e+11,0.000000000000000000e+00
3.015000000000000000e+03,3.220000000000000000e+03,1.765781713487731110e+02,6.250000000000000000e-02,2.050000000000000000e+02,1.911895808000000000e+09,2.426091601920000000e+11,0.000000000000000000e+00
8.860000000000000000e+02,6.200000000000000000e+02,1.040376394285370480e+02,1.397542485937368628e-01,2.540000000000000000e+02,8.572430080000000000e+08,2.464497008640000000e+11,1.847737580537796021e-01
2.391000000000000000e+03,2.537000000000000000e+03,1.702414710835889480e+02,1.944406936956339094e-01,6.500000000000000000e+01,5.923586560000000000e+09,7.349113978880000000e+11,7.041647434234619141e-01
3.814000000000000000e+03,3.387000000000000000e+03,1.511292859360407874e+02,1.944406936956339094e-01,7.300000000000000000e+01,4.542835712000000000e+09,7.564654018560000000e+11,1.102728769183158875e-01
2.121000000000000000e+03,2.759000000000000000e+03,1.614992156382122630e+02,7.443229275647869625e-02,1.270000000000000000e+02,3.416766720000000000e+09,4.269554401280000000e+11,0.000000000000000000e+00
2.418000000000000000e+03,2.621000000000000000e+03,6.078128390757492383e+01,1.818181818181818232e-01,4.770000000000000000e+02,4.562029120000000000e+08,9.017515212800000000e+10,1.469408813863992691e-02
1.299000000000000000e+03,1.626000000000000000e+03,7.231593551796160000e+02,8.318903308077030267e-02,1.760000000000000000e+02,2.032736640000000000e+09,3.196003614720000000e+11,3.439650535583496094e-01
3.717000000000000000e+03,2.820000000000000000e+03,8.016831678353027257e+01,2.000000000000000111e-01,2.610000000000000000e+02,1.234340480000000000e+09,2.137876561920000000e+11,9.567151218652725220e-02
6.570000000000000000e+02,1.617000000000000000e+03,1.457807253668300689e+02,1.716929178792375721e-01,9.700000000000000000e+01,5.840743936000000000e+09,5.999415132160000000e+11,5.472851395606994629e-01
2.600000000000000000e+03,8.330000000000000000e+02,2.540833885376653143e+02,1.421760560557814024e-01,2.400000000000000000e+01,1.380022476800000000e+10,1.503062392832000000e+12,2.570831060409545898e+00
1.499000000000000000e+03,1.609000000000000000e+03,1.480133670270296307e+02,1.904761904761904656e-01,7.200000000000000000e+01,3.209116160000000000e+09,6.110659215360000000e+11,6.980630159378051758e-01
3.440000000000000000e+03,1.424000000000000000e+03,1.402112923588411775e+02,7.443229275647869625e-02,1.320000000000000000e+02,2.881064192000000000e+09,4.220099952640000000e+11,1.067841649055480957e-01
1.950000000000000000e+03,1.608000000000000000e+03,1.025842455874948485e+02,1.250000000000000000e-01,2.120000000000000000e+02,1.590933760000000000e+09,2.631362641920000000e+11,2.257134020328521729e-01
6.090000000000000000e+02,8.880000000000000000e+02,1.241550306545742046e+02,9.090909090909091161e-02,8.500000000000000000e+01,6.019056128000000000e+09,7.162719109120000000e+11,0.000000000000000000e+00
2.595000000000000000e+03,8.310000000000000000e+02,4.060933115781572269e+02,1.090440572471854941e-01,2.400000000000000000e+01,1.380022476800000000e+10,1.503062392832000000e+12,2.570831060409545898e+00
2.034000000000000000e+03,1.510000000000000000e+03,2.025535447973317957e+02,1.666666666666666574e-01,1.430000000000000000e+02,3.771077376000000000e+09,3.625250979840000000e+11,8.876019716262817383e-01
3.394000000000000000e+03,3.007000000000000000e+03,4.521664271565013138e+01,1.178511301977579334e-01,3.920000000000000000e+02,4.600614400000000000e+08,1.096795340800000000e+11,1.008947938680648804e-02
3.076000000000000000e+03,2.306000000000000000e+03,3.075286031527564319e+02,9.428090415820634951e-02,2.900000000000000000e+02,9.758033280000000000e+08,1.997778616320000000e+11,1.765321493148803711e-01
2.247000000000000000e+03,1.098000000000000000e+03,3.277565666106520439e+02,1.795054935711501154e-01,2.000000000000000000e+01,1.349700608000000000e+10,1.731398598656000000e+12,2.395390719175338745e-01
2.838000000000000000e+03,1.192000000000000000e+03,1.580163458720388405e+02,1.581138830084189706e-01,1.080000000000000000e+02,2.108797184000000000e+09,5.485635502080000000e+11,1.142463207244873047e+00
7.390000000000000000e+02,3.052000000000000000e+03,5.640177372231531905e+01,1.571348402636772446e-01,1.450000000000000000e+02,2.807388928000000000e+09,3.951186083840000000e+11,0.000000000000000000e+00
1.298000000000000000e+03,2.012000000000000000e+03,1.929158149188498612e+02,1.697056274847713875e-01,4.500000000000000000e+01,8.181295104000000000e+09,1.050564427776000000e+12,3.071438074111938477e-01
3.396000000000000000e+03,3.879000000000000000e+03,1.694670522557663332e+02,6.250000000000000000e-02,2.600000000000000000e+02,1.277679488000000000e+09,2.394569768960000000e+11,4.243168979883193970e-02
7.310000000000000000e+02,8.500000000000000000e+02,6.309154626126623810e+01,1.597191412499849861e-01,3.810000000000000000e+02,5.673144960000000000e+08,1.578236968960000000e+11,0.000000000000000000e+00
3.370000000000000000e+03,6.200000000000000000e+02,9.467354965910257647e+01,1.010152544552210818e-01,3.400000000000000000e+02,4.029444160000000000e+08,1.749828403200000000e+11,7.433828432112932205e-03
1.842000000000000000e+03,1.941000000000000000e+03,8.420717547103549805e+01,1.490711984999859852e-01,2.810000000000000000e+02,1.257566592000000000e+09,2.158888878080000000e+11,9.739013761281967163e-02
3.119000000000000000e+03,1.063000000000000000e+03,1.361827919923210857e+02,2.000000000000000111e-01,5.100000000000000000e+01,8.609316864000000000e+09,9.746150195200000000e+11,5.556119084358215332e-01
2.379000000000000000e+03,3.250000000000000000e+02,3.628672289280672771e+02,1.185763747672749779e-01,0.000000000000000000e+00,8.677557043200000000e+10,9.960705490944000000e+12,5.261819958686828613e-01
2.707000000000000000e+03,2.720000000000000000e+03,1.446087422312538138e+02,1.875000000000000000e-01,2.130000000000000000e+02,1.252431360000000000e+09,2.735667773440000000e+11,2.385502606630325317e-01
4.400000000000000000e+02,2.768000000000000000e+03,2.074249909231783420e+02,1.502313031443328895e-01,5.600000000000000000e+01,9.787508736000000000e+09,8.380908830720000000e+11,9.738672971725463867e-01
1.191000000000000000e+03,2.510000000000000000e+02,1.565611039554423485e+02,1.414213562373095034e-01,1.110000000000000000e+02,4.412803072000000000e+09,5.001937551360000000e+11,9.189562201499938965e-01
2.938000000000000000e+03,3.610000000000000000e+02,9.965974136994493904e+01,1.490711984999859852e-01,2.950000000000000000e+02,9.496924800000000000e+08,2.251801231360000000e+11,6.121507287025451660e-02
1.812000000000000000e+03,2.171000000000000000e+03,1.740915309011239458e+02,9.588617733994558856e-02,3.000000000000000000e+00,6.020780441600000000e+10,5.071792766976000000e+12,0.000000000000000000e+00
3.075000000000000000e+03,2.306000000000000000e+03,6.031249001970682002e+02,6.666666666666666574e-02,2.900000000000000000e+02,9.758033280000000000e+08,1.997778616320000000e+11,1.765321493148803711e-01
6.140000000000000000e+02,3.752000000000000000e+03,5.003123332258219307e+02,1.201850425154663005e-01,1.900000000000000000e+01,1.821078528000000000e+10,1.688133042176000000e+12,1.998246192932128906e+00
3.053000000000000000e+03,2.130000000000000000e+03,1.284031201962282012e+02,8.838834764831844659e-02,2.700000000000000000e+02,7.658616320000000000e+08,2.399709102080000000e+11,9.411192685365676880e-02
