1.300000000000000000e+03,1.803000000000000000e+03,5.765729372608935677e+01,1.216260638526299870e-01,4.100000000000000000e+01,2.972526796800000000e+10,1.116820471808000000e+12,2.549841403961181641e+00
3.220000000000000000e+03,2.246000000000000000e+03,8.562793822398604107e+02,4.545454545454545581e-02,2.900000000000000000e+01,1.626042675200000000e+10,6.681486950400000000e+11,4.995478153228759766e+00
3.280000000000000000e+03,2.762000000000000000e+03,4.423596387949024233e+01,9.316949906249123725e-02,3.700000000000000000e+01,2.040419737600000000e+10,9.565428776960000000e+11,3.181460499763488770e-01
2.874000000000000000e+03,3.535000000000000000e+03,1.351858444135820747e+01,8.944271909999158832e-02,3.400000000000000000e+01,1.944719769600000000e+10,1.085638246400000000e+12,7.605860382318496704e-02
3.050000000000000000e+03,3.406000000000000000e+03,2.082181172330133734e+01,2.000000000000000111e-01,4.500000000000000000e+01,3.702249062400000000e+10,1.060413374464000000e+12,7.147782444953918457e-01
2.519000000000000000e+03,1.015000000000000000e+03,3.052350733776540181e+01,7.453559924999299258e-02,1.300000000000000000e+01,4.702672486400000000e+10,1.758597742592000000e+12,6.065390110015869141e-01
3.217000000000000000e+03,9.860000000000000000e+02,4.048249661309087344e+01,1.363636363636363535e-01,9.400000000000000000e+01,2.250921984000000000e+10,6.608932044800000000e+11,1.108462214469909668e+00
3.018000000000000000e+03,5.540000000000000000e+02,1.382903352364651823e+02,5.263157894736841813e-02,1.100000000000000000e+02,6.834577408000000000e+09,4.340294615040000000e+11,1.468851864337921143e-01
3.940000000000000000e+02,7.950000000000000000e+02,1.069219861974716252e+02,1.666666666666666574e-01,5.100000000000000000e+01,2.084725145600000000e+10,9.082264616960000000e+11,5.390061855316162109e+00
2.889000000000000000e+03,1.580000000000000000e+02,3.682945403829338460e+01,1.490711984999859852e-01,2.700000000000000000e+02,3.804371200000000000e+09,2.139941273600000000e+11,4.860819578170776367e-01
3.539000000000000000e+03,1.727000000000000000e+03,5.839886912163986210e+01,1.597191412499849861e-01,2.570000000000000000e+02,2.734180352000000000e+09,1.963078123520000000e+11,4.264872074127197266e-01
3.220000000000000000e+03,2.990000000000000000e+03,4.009897626147756711e+01,1.663780661615406053e-01,1.880000000000000000e+02,3.929122560000000000e+09,3.275297587200000000e+11,6.480214595794677734e-01
1.617000000000000000e+03,2.883000000000000000e+03,6.487850007232370331e+01,1.597191412499849861e-01,3.010000000000000000e+02,8.040097920000000000e+08,1.646074593280000000e+11,1.290132105350494385e-01
2.253000000000000000e+03,5.930000000000000000e+02,2.096464608434596926e+02,6.666666666666666574e-02,3.080000000000000000e+02,1.219271296000000000e+09,2.110788730880000000e+11,7.641414403915405273e-01
6.130000000000000000e+02,9.100000000000000000e+02,2.268088656445362616e+01,1.285648693066450132e-01,8.600000000000000000e+01,1.925747507200000000e+10,6.684069724160000000e+11,7.743283510208129883e-01
2.241000000000000000e+03,3.800000000000000000e+03,3.071109120487659894e+01,1.502313031443328895e-01,6.000000000000000000e+01,4.424676966400000000e+10,9.109955543040000000e+11,2.106860838830471039e-02
3.301000000000000000e+03,1.559000000000000000e+03,7.410114316780172317e+01,1.716929178792375721e-01,8.100000000000000000e+01,1.347905024000000000e+10,6.435798384640000000e+11,3.734458923339843750e+00
3.742000000000000000e+03,2.310000000000000000e+03,3.090253073613910217e+01,1.538461538461538547e-01,4.110000000000000000e+02,3.448284480000000000e+08,1.319671726080000000e+11,7.648167759180068970e-02
3.983000000000000000e+03,2.422000000000000000e+03,1.511395221280014667e+01,1.961161351381840168e-01,2.700000000000000000e+01,5.139762790400000000e+10,1.219062005760000000e+12,1.476740241050720215e+00
1.736000000000000000e+03,1.687000000000000000e+03,8.584074881300561799e+01,1.374903330507991073e-01,3.000000000000000000e+00,2.918699622400000000e+10,7.837297541120000000e+11,6.715050697326660156e+00
2.674000000000000000e+03,3.224000000000000000e+03,3.815034673915717178e+01,1.976423537605237202e-01,2.090000000000000000e+02,2.731622656000000000e+09,2.472787476480000000e+11,1.038504004478454590e+00
3.106000000000000000e+03,1.061000000000000000e+03,1.916855771285355559e+01,1.792654619833765339e-01,6.900000000000000000e+01,2.004816486400000000e+10,8.332800163840000000e+11,3.184314668178558350e-01
2.910000000000000000e+03,2.884000000000000000e+03,8.175413867658600964e+01,0.000000000000000000e+00,4.870000000000000000e+02,7.032193920000000000e+08,1.060848844800000000e+11,2.699912898242473602e-02
1.150000000000000000e+03,1.564000000000000000e+03,1.129437978836944154e+02,1.428571428571428492e-01,3.190000000000000000e+02,1.769746304000000000e+09,1.801740615680000000e+11,5.754296779632568359e-01
1.160000000000000000e+02,2.327000000000000000e+03,2.907099878305619001e+01,1.923076923076923184e-01,2.200000000000000000e+01,3.843703603200000000e+10,1.165747159040000000e+12,1.339647054672241211e+00
3.830000000000000000e+02,1.346000000000000000e+03,1.447982375227271667e+01,1.915818391915925789e-01,1.000000000000000000e+00,9.809286758400000000e+10,3.674519371776000000e+12,3.289688825607299805e+00
1.456000000000000000e+03,2.712000000000000000e+03,6.559756773354447432e+02,0.000000000000000000e+00,2.230000000000000000e+02,3.207570688000000000e+09,2.097529815040000000e+11,1.425574302673339844e+00
2.806000000000000000e+03,2.670000000000000000e+02,2.490455963210716206e+01,1.666666666666666574e-01,4.470000000000000000e+02,1.197480960000000000e+09,1.152742440960000000e+11,3.579433858394622803e-01
3.716000000000000000e+03,2.496000000000000000e+03,6.813686318091636451e+01,1.502313031443328895e-01,3.600000000000000000e+01,1.717515264000000000e+10,9.412369448960000000e+11,1.772717952728271484e+00
1.355000000000000000e+03,2.009000000000000000e+03,1.300353700375916333e+02,1.875000000000000000e-01,1.510000000000000000e+02,2.376074240000000000e+09,2.857288990720000000e+11,5.449599027633666992e-01
2.841000000000000000e+03,1.193000000000000000e+03,3.061038944374028148e+01,1.578947368421052544e-01,1.090000000000000000e+02,1.154807680000000000e+09,4.661846343680000000e+11,7.452816963195800781e-01
3.218000000000000000e+03,2.993000000000000000e+03,1.031277840292640775e+02,5.882352941176470507e-02,1.880000000000000000e+02,3.929122560000000000e+09,3.275297587200000000e+11,6.480214595794677734e-01
1.202000000000000000e+03,1.465000000000000000e+03,6.446381985585203722e+01,1.010152544552210818e-01,3.200000000000000000e+02,2.082019072000000000e+09,1.910342615040000000e+11,5.177102088928222656e-01
3.397000000000000000e+03,2.274000000000000000e+03,4.149328713995612361e+01,1.976423537605237202e-01,2.040000000000000000e+02,3.752226816000000000e+09,2.693401804800000000e+11,1.619134187698364258e+00
3.694000000000000000e+03,1.670000000000000000e+02,5.659949760243908656e+01,1.716929178792375721e-01,6.600000000000000000e+01,2.394176102400000000e+10,6.537546956800000000e+11,2.187804460525512695e+00
6.190000000000000000e+02,4.900000000000000000e+02,7.525250989602862717e+01,1.666666666666666574e-01,1.350000000000000000e+02,6.358957568000000000e+09,3.948535480320000000e+11,4.483393430709838867e-01
5.700000000000000000e+02,3.375000000000000000e+03,1.914398147925960458e+01,1.597191412499849861e-01,3.610000000000000000e+02,1.640687744000000000e+09,1.647571435520000000e+11,5.617428421974182129e-01
1.100000000000000000e+01,1.893000000000000000e+03,4.849249686448316652e+02,1.016394535227177209e-01,6.200000000000000000e+01,1.304208998400000000e+10,7.063886233600000000e+11,2.643984556198120117e+00
1.125000000000000000e+03,8.460000000000000000e+02,4.217875729148202879e+01,1.764705882352941291e-01,1.780000000000000000e+02,7.531885056000000000e+09,3.011820257280000000e+11,4.548445045948028564e-01
3.041000000000000000e+03,2.117000000000000000e+03,7.030472543509880268e+01,1.178511301977579334e-01,2.210000000000000000e+02,1.039033216000000000e+09,1.278215782400000000e+11,1.275713294744491577e-01
4.260000000000000000e+02,1.000000000000000000e+03,2.277034107556789166e+01,1.428571428571428492e-01,3.360000000000000000e+02,2.502283776000000000e+09,1.751809884160000000e+11,5.187659859657287598e-01
3.510000000000000000e+02,3.270000000000000000e+03,2.281975366372392955e+02,5.555555555555555247e-02,5.400000000000000000e+01,1.903877734400000000e+10,4.099020881920000000e+11,8.842441439628601074e-01
3.824000000000000000e+03,3.625000000000000000e+03,1.551655016386229313e+01,1.720052290384453675e-01,4.190000000000000000e+02,1.075124096000000000e+09,1.296940646400000000e+11,3.571855127811431885e-01
3.150000000000000000e+03,2.879000000000000000e+03,1.604197968472884739e+01,1.285648693066450132e-01,1.820000000000000000e+02,6.342314240000000000e+08,9.372431974400000000e+10,8.125821501016616821e-02
3.158000000000000000e+03,8.820000000000000000e+02,1.205666459174460670e+01,1.428571428571428492e-01,1.020000000000000000e+02,2.290052710400000000e+10,6.383006515200000000e+11,1.444181241095066071e-02
3.291000000000000000e+03,3.298000000000000000e+03,4.296706604332923973e+01,8.571428571428571508e-02,4.000000000000000000e+00,5.731160064000000000e+10,2.776490311680000000e+12,4.323695659637451172e+00
9.430000000000000000e+02,3.826000000000000000e+03,4.594422169430242775e+01,1.505846504842085487e-01,4.700000000000000000e+01,2.332622028800000000e+10,6.250133585920000000e+11,3.116544246673583984e+00
1.181000000000000000e+03,2.500000000000000000e+02,6.580658928679770270e+01,1.897658566033678385e-01,1.320000000000000000e+02,7.166581248000000000e+09,4.389419089920000000e+11,5.607105493545532227e-01
8.480000000000000000e+02,2.121000000000000000e+03,3.864839759277357700e+01,1.317615691736824801e-01,3.200000000000000000e+01,3.620378214400000000e+10,9.656093900800000000e+11,1.363396048545837402e+00
1.709000000000000000e+03,1.044000000000000000e+03,1.653116392745845431e+01,1.178511301977579334e-01,4.380000000000000000e+02,3.440267520000000000e+08,1.047922933760000000e+11,1.332235485315322876e-01
2.249000000000000000e+03,1.348000000000000000e+03,9.779578495997189691e+01,1.567630989332169100e-01,7.000000000000000000e+01,1.252909977600000000e+10,7.596716195840000000e+11,1.892322659492492676e+00
3.399000000000000000e+03,1.760000000000000000e+03,5.959421448604561533e+01,1.315334104411640948e-01,1.910000000000000000e+02,6.156853760000000000e+09,3.105783480320000000e+11,4.791557788848876953e-01
3.420000000000000000e+02,2.470000000000000000e+02,1.228910891174015596e+01,1.666666666666666574e-01,4.660000000000000000e+02,4.023420160000000000e+08,1.085078650880000000e+11,5.969074741005897522e-02
2.239000000000000000e+03,2.159000000000000000e+03,1.461602097376265874e+01,1.118033988749894958e-01,1.160000000000000000e+02,1.328545996800000000e+10,5.354302668800000000e+11,2.343135699629783630e-02
3.175000000000000000e+03,4.090000000000000000e+02,1.988323313775070744e+01,1.597191412499849861e-01,3.020000000000000000e+02,5.300139200000000000e+08,1.741159137280000000e+11,9.021316468715667725e-02
9.320000000000000000e+02,4.800000000000000000e+01,2.211383613360671774e+01,1.463414634146341375e-01,0.000000000000000000e+00,6.251713331200000000e+10,4.564979286016000000e+12,6.201022267341613770e-01
