3.569000000000000000e+03,3.413000000000000000e+03,8.508941281034572057e+01,1.897658566033678385e-01,1.250000000000000000e+02,4.329906688000000000e+09,4.684230492160000000e+11,5.464311838150024414e-01
1.979000000000000000e+03,3.988000000000000000e+03,3.973249669077137014e+01,1.863389981249824745e-01,5.900000000000000000e+01,1.628563660800000000e+10,8.731207270400000000e+11,7.999212145805358887e-01
1.130000000000000000e+03,3.894000000000000000e+03,9.977810455419766811e+01,1.285648693066449855e-01,4.000000000000000000e+00,3.861516288000000000e+10,2.334139875328000000e+12,3.067072629928588867e+00
3.620000000000000000e+02,3.392000000000000000e+03,3.528212248964710795e+01,2.000000000000000111e-01,1.000000000000000000e+02,5.757938688000000000e+09,5.311384125440000000e+11,1.927289962768554688e-01
3.649000000000000000e+03,3.422000000000000000e+03,2.623184272487824273e+02,1.304347826086956486e-01,4.500000000000000000e+01,1.172859289600000000e+10,8.112707338240000000e+11,7.610822916030883789e-01
3.696000000000000000e+03,1.205000000000000000e+03,1.184388883686631573e+02,1.490711984999859852e-01,1.530000000000000000e+02,1.596798592000000000e+09,2.291245875200000000e+11,1.679226309061050415e-01
3.093000000000000000e+03,2.430000000000000000e+03,1.844223480312072354e+02,1.131370849898476055e-01,1.800000000000000000e+01,2.139044659200000000e+10,9.455628451840000000e+11,5.565526485443115234e-01
1.635000000000000000e+03,9.520000000000000000e+02,1.358992922339051859e+02,9.090909090909091161e-02,3.610000000000000000e+02,9.022769280000000000e+08,9.211061043200000000e+10,1.043120548129081726e-01
3.220000000000000000e+03,2.244000000000000000e+03,3.010231270407400075e+02,1.064794274999899953e-01,9.300000000000000000e+01,4.574391296000000000e+09,5.578572431360000000e+11,3.147265017032623291e-01
3.720000000000000000e+02,1.333000000000000000e+03,5.447267114257573439e+01,1.820027472320129569e-01,2.000000000000000000e+00,6.759960576000000000e+10,4.129564393472000000e+12,1.121321439743041992e+00
2.450000000000000000e+03,5.830000000000000000e+02,7.480260304694826345e+02,7.142857142857142461e-02,3.090000000000000000e+02,6.412282240000000000e+08,1.676289966080000000e+11,8.137084543704986572e-02
3.280000000000000000e+02,2.491000000000000000e+03,7.690010534803711550e+01,8.333333333333332871e-02,3.560000000000000000e+02,6.927475200000000000e+08,1.019580825600000000e+11,3.254449740052223206e-02
2.651000000000000000e+03,2.863000000000000000e+03,5.549257643690915387e+01,1.739130434782608647e-01,6.100000000000000000e+01,1.622577152000000000e+10,8.144309452800000000e+11,1.170377731323242188e+00
4.330000000000000000e+02,1.839000000000000000e+03,6.329863376482177273e+01,1.785714285714285754e-01,6.000000000000000000e+00,2.234267033600000000e+10,1.449662087168000000e+12,1.555795669555664062e+00
